"","x"
"1249",1.45282449061812
"1250",1.74123285520342
"1251",1.3027234404674
"1252",1.46173399251522
"1253",1.59277561260321
"1254",1.45888451351207
"1255",1.09398340574099
"1256",1.3882819447748
"1257",1.52399826177236
"1258",1.29662106287909
"1259",1.55602603171193
"1260",1.37709695868361
"1261",1.92529205105942
"1262",1.7836130728202
"1263",1.7870354785097
"1264",1.68253952938316
"1265",1.47481885582355
"1266",1.35618011361837
"1267",1.03557390735618
"1268",1.10586208944227
"1269",0.930266539400186
"1270",0.885228105772595
"1271",1.07355538279188
"1272",0.808634469729431
"1273",0.979125205937475
"1274",0.994077799688909
"1275",1.05593805893862
"1276",1.39873886065027
"1277",1.15510009904364
"1278",1.37920376052841
"1279",1.13218084245015
"1280",1.06136012813221
"1281",0.776206577905146
"1282",0.97808285403831
"1283",0.816738566425633
"1284",1.01176825453758
"1285",0.689454928201947
"1286",0.718595544675041
"1287",0.900553925912719
"1288",0.853180771148388
"1289",0.874883703717818
"1290",1.23062426680252
"1291",1.17091225520171
"1292",0.700880032261657
"1293",0.771141402171573
"1294",0.92317695097424
"1295",0.943168808077471
"1296",0.963015616705023
"1297",1.55557492704874
"1298",1.17421318240844
"1299",1.55279178639387
"1300",1.41523803720466
"1301",1.65984486769387
"1302",1.39311457829576
"1303",1.05743199801792
"1304",0.980970668038187
"1305",1.1368655521904
"1306",0.852514740675759
"1307",0.807331919005101
"1308",0.959637063839255
"1309",0.625290267859823
"1310",0.860906568905452
"1311",1.11288025574265
"1312",1.05756555565812
"1313",0.892751200856328
"1314",0.878308028455976
"1315",1.13772978917316
"1316",0.96205632645209
"1317",1.0059849896429
"1318",1.05407252836984
"1319",1.07734394193415
"1320",0.900182194888661
"1321",0.966703262619215
"1322",1.02888533614364
"1323",0.847974582731033
"1324",0.714217951388158
"1325",0.721939503041021
"1326",0.72833515636505
"1327",0.808213708406833
"1328",0.740065999945048
"1329",0.872501378608703
"1330",0.913563668991555
"1331",0.769306033615381
"1332",0.619372268529669
"1333",0.970672658518859
"1334",0.661207508856733
"1335",0.932845657691618
"1336",0.832067574122791
"1337",1.0977287210274
"1338",0.833105838943073
"1339",0.818578446229932
"1340",1.0075375658589
"1341",1.06724630882101
"1342",0.799419235193138
"1343",1.16330465620272
"1344",1.05569831957028
"1345",1.03645765664317
"1346",1.3285982057221
"1347",1.09290305075382
"1348",0.829043934668261
"1349",0.872464235500647
"1350",1.04590727845807
"1351",1.05673708628467
"1352",0.749997471068997
"1353",0.877631813651599
"1354",0.624714526518376
"1355",0.653254704320827
"1356",0.967464011373087
"1357",0.922598232317758
"1358",1.18314374013502
"1359",1.12895550989509
"1360",1.16637431729017
"1361",1.10077008706724
"1362",0.953543426267823
"1363",1.09009421631368
"1364",0.790100017502245
"1365",0.960603108480795
"1366",0.938780859482765
"1367",1.12382686059153
"1368",1.00297058710204
"1369",0.967129513615686
"1370",0.83393852828953
"1371",0.915337359480353
"1372",0.860471837856044
"1373",0.984518643205104
"1374",1.11717326866036
"1375",0.950064507676934
"1376",0.878064683323479
"1377",1.1173542559271
"1378",0.817094319159156
"1379",0.608243038740616
"1380",1.02478616313521
"1381",0.763408108856004
"1382",0.517310148141367
"1383",0.610289077280097
"1384",0.636686132339176
"1385",0.730062289250259
"1386",0.749947733392279
"1387",0.871046359715656
"1388",0.950678818471302
"1389",0.830121916214025
"1390",0.948920329466415
"1391",0.932375379341579
"1392",1.17657448243985
"1393",1.45924222712327
"1394",1.24783820025181
"1395",0.985405616589385
"1396",1.05769489072336
"1397",0.998884064468285
"1398",1.10055965957209
"1399",1.03592698541423
"1400",0.982478246993288
"1401",0.925870451232363
"1402",1.06726508776185
"1403",1.14563834275665
"1404",0.918771427325049
"1405",1.08644305052092
"1406",1.35395852297723
"1407",1.08820183766435
"1408",1.3090763521354
"1409",0.989706088668034
"1410",0.955099842367326
"1411",0.979947884494683
"1412",1.07729921548332
"1413",0.865362338124258
"1414",1.00437617399718
"1415",1.66733668147014
"1416",1.16719772761959
"1417",1.12828940771034
"1418",1.23061621937203
"1419",1.17355195792963
"1420",0.948275715668234
"1421",1.01018906983755
"1422",1.44357059738038
"1423",1.31742352995317
"1424",1.49731703165284
"1425",1.29212159597514
"1426",1.09972709563832
"1427",0.936555123172682
"1428",0.851216966462587
"1429",1.15432355858119
"1430",1.28939787024494
"1431",1.58871232770154
"1432",1.29119570824138
"1433",1.31600306450464
"1434",0.974543030533786
"1435",0.990773336778531
"1436",1.26762954018325
"1437",1.17737025122377
"1438",0.977536233785013
"1439",0.780681916014342
"1440",1.16169332985802
"1441",1.16321168164359
"1442",1.07928045750316
"1443",0.989307840508359
"1444",1.66823162891382
"1445",1.18948617160435
"1446",1.26275711960213
"1447",0.903364961907744
"1448",0.858225930183456
"1449",0.949205816798114
"1450",0.703090925854183
"1451",0.868518802639228
"1452",1.21269090190304
"1453",0.85881904729613
"1454",0.985415625314488
"1455",0.990126180080396
"1456",1.00846434651409
"1457",1.15480629045977
"1458",0.995780456172911
"1459",0.933105725993722
"1460",0.917991214667161
"1461",0.900080285266117
"1462",0.83982613146476
"1463",1.47137196201918
"1464",1.20255970300581
"1465",1.17897519609549
"1466",0.862623703620197
"1467",0.927498310895222
"1468",0.666579634600946
"1469",0.857985675213529
"1470",1.1760934061158
"1471",0.914907722863248
"1472",1.23009511474713
"1473",0.995618229498502
"1474",1.31259529043971
"1475",1.4168753312519
"1476",0.940886203494646
"1477",1.1259929590329
"1478",1.01879109398632
"1479",1.0740108537326
"1480",1.20605162897151
"1481",0.928061569799421
"1482",1.1358688768467
"1483",1.11481520767518
"1484",1.24173180778694
"1485",1.0814841381605
"1486",1.16377641783155
"1487",1.22625168467915
"1488",1.45797509945556
"1489",1.23392552497247
"1490",1.029938255307
"1491",1.01966225932293
"1492",0.962837450333717
"1493",1.11119599230432
"1494",1.08526111727004
"1495",1.65634638432773
"1496",1.24686659835499
"1497",1.08452623441639
"1498",0.890518922375949
"1499",0.841987093921962
"1500",1.03006155726237
"1501",0.705200061785671
"1502",0.67148722241011
"1503",0.76179383817372
"1504",1.06655827977706
"1505",0.906733762570042
"1506",1.02563789932384
"1507",0.941817946374857
"1508",1.29091384728044
"1509",0.946679511189481
"1510",0.931536162760087
"1511",1.04352731231724
"1512",1.29665132905155
"1513",1.22380286361613
"1514",0.866495425406371
"1515",0.777364130154441
"1516",0.873551509893265
"1517",0.982219307693117
"1518",0.922118820990159
"1519",0.810706149154252
"1520",1.14292858923277
"1521",0.850594122288529
"1522",1.11001183569697
"1523",1.08648955758683
"1524",0.788719170287548
"1525",0.770601570164251
"1526",0.824144373298848
"1527",0.867969527882277
"1528",1.12307660993529
"1529",1.14363809520451
"1530",1.02060279846739
"1531",1.08910762492888
"1532",1.1512356085281
"1533",1.14813577592484
"1534",1.03002252361095
"1535",0.737230459617855
"1536",0.952762246121495
"1537",0.930423808025446
"1538",0.868040448027887
"1539",1.05319137485862
"1540",1.04039887017107
"1541",0.750861773520095
"1542",0.877194503481619
"1543",0.917643023537612
"1544",1.09535292812714
"1545",1.0403891488598
"1546",0.784963733349945
"1547",1.0879923631741
"1548",1.40719583533442
"1549",1.41048865628805
"1550",1.11676601603431
"1551",1.45411985457337
"1552",1.27549685687939
"1553",1.08368440813927
"1554",1.17197471205833
"1555",1.45231580918192
"1556",1.0662710305622
"1557",1.27918597085607
"1558",1.34446891674107
"1559",1.33827231510688
"1560",1.52981370084509
"1561",1.15089780641417
"1562",1.17189553003206
"1563",1.41780236170822
"1564",1.13674224625391
"1565",1.14746958304069
"1566",1.30020376157811
"1567",0.937469970008569
"1568",1.20904290704011
"1569",1.0679735652144
"1570",1.0728789604188
"1571",1.17478994437734
"1572",1.33131999452949
"1573",0.935064858437207
"1574",1.13215140553402
"1575",1.03728832053342
"1576",0.963970713579906
"1577",0.713319579000063
"1578",0.951874003860041
"1579",0.935721917557466
"1580",1.32786729479639
"1581",0.993360991915197
"1582",1.19698111911859
"1583",1.27045610500512
"1584",0.987946971024088
"1585",1.06627913728977
"1586",0.884855652688932
"1587",0.941707321230454
"1588",0.968771699536635
"1589",1.06952051601048
"1590",1.07871406998296
"1591",1.30840517561581
"1592",1.28350451404567
"1593",1.32416658538728
"1594",1.03577016611429
"1595",1.18103549268595
"1596",1.13315965058936
"1597",0.88659563379373
"1598",1.3196517251637
"1599",1.10189556026543
"1600",1.26676394355149
"1601",1.17219840715654
"1602",1.12238955670275
"1603",0.88331353635086
"1604",1.00580456819916
"1605",1.16438719135566
"1606",1.1981527013695
"1607",1.29438918035398
"1608",1.53188618168813
"1609",1.7101131172116
"1610",1.31583041274899
"1611",1.35081830121279
"1612",1.44685031744696
"1613",1.56109936194736
"1614",1.34823363793048
"1615",1.33215239198065
"1616",1.91822175489336
"1617",1.35119733636111
"1618",1.28506741421063
"1619",1.50874142237677
"1620",1.57502411966157
"1621",1.51216556352752
"1622",1.31189340107818
"1623",1.3400182534985
"1624",1.17949982171025
"1625",1.04125511228613
"1626",1.0753865184508
"1627",0.993751542901666
"1628",1.13619376119874
"1629",1.12943422457453
"1630",1.34400195066915
"1631",1.18747156707528
"1632",1.10716003006363
"1633",1.39824890462543
"1634",1.60160255931684
"1635",1.7049570421045
"1636",1.05593097856861
"1637",0.797085280293452
"1638",0.730781969369908
"1639",0.797383457637535
"1640",0.901408499501525
"1641",1.16953130852886
"1642",1.19653032838436
"1643",1.20347172826069
"1644",1.00011714412371
"1645",0.918261472247302
"1646",0.861046145573251
"1647",0.822688481784897
"1648",0.984160755574153
"1649",1.09827106040386
"1650",1.00486220046965
"1651",1.50171255547255
"1652",1.0321244176607
"1653",1.23099608919549
"1654",1.18233352758711
"1655",0.921010739598207
"1656",0.93211473522991
"1657",1.02044213579587
"1658",1.30814967053506
"1659",1.02788683934242
"1660",1.17255712680795
"1661",1.00162856063548
"1662",0.756880458175831
"1663",0.939256184101501
"1664",1.1344992308117
"1665",1.28536384910707
"1666",1.4228694307635
"1667",1.06290007703584
"1668",1.21214655030565
"1669",1.06121590814469
"1670",0.904758747629343
"1671",0.927423389422863
"1672",0.975870270929678
"1673",1.08514328323464
"1674",0.856844662498011
"1675",1.09319763819167
"1676",0.797729886871114
"1677",1.03269257913884
"1678",0.808604939933343
"1679",1.08214872298013
"1680",0.909327473904965
"1681",0.714194644075871
"1682",0.86038140464375
"1683",1.15890505970982
"1684",0.898201967705561
"1685",1.06312725825064
"1686",0.834696653214488
"1687",0.714772419351824
"1688",0.698378279811442
"1689",0.743825672537274
"1690",0.728784384197303
"1691",0.825779679617297
"1692",1.12316846576785
"1693",1.24359729602173
"1694",1.40710604740269
"1695",1.44937737483112
"1696",1.17514305509652
"1697",1.34794946910604
"1698",1.04446615454805
"1699",1.11403101957022
"1700",0.913445718454916
"1701",0.799785970751389
"1702",0.89207059572324
"1703",0.769494717541838
"1704",0.952085352129968
"1705",1.56463435159404
"1706",1.27397744063088
"1707",0.968776243794289
"1708",1.0269915059543
"1709",0.973538356394726
"1710",0.763079049047608
"1711",1.07420943376316
"1712",0.953579137291716
"1713",0.959309486417527
"1714",1.08866940581704
"1715",1.24085558435453
"1716",1.04398296411544
"1717",0.831801195228512
"1718",1.19244719380888
"1719",0.929402510907986
"1720",1.27226183633272
"1721",1.17057122982998
"1722",1.25121698756306
"1723",1.70982463298475
"1724",1.10622439797193
"1725",1.13686880457146
"1726",1.19887286550368
"1727",0.909185552008096
"1728",0.831751864324765
"1729",1.12423141006532
"1730",0.866693216218602
"1731",1.00945793285347
"1732",1.13977135615662
"1733",1.23434311310963
"1734",1.03902071025068
"1735",1.39212382023548
"1736",0.878755302528665
"1737",1.00831537004898
"1738",1.2206466730839
"1739",1.22345019714458
"1740",1.32494677345792
"1741",1.06782319436294
"1742",1.1810107423717
"1743",1.25284096891705
"1744",1.26396861340362
"1745",1.6169259543143
"1746",1.24261667375272
"1747",1.59313973774161
"1748",1.55563647945768
"1749",1.53085047933634
"1750",1.01920388368595
"1751",1.3534824793162
"1752",1.23849806630066
"1753",1.28627217504059
"1754",1.29432760157381
"1755",1.36930249644105
"1756",1.83850012225497
"1757",1.41341457232804
"1758",1.12450422031384
"1759",1.41605975018596
"1760",0.874648652027446
"1761",1.27067307322171
"1762",1.1014288278115
"1763",1.30221202614614
"1764",1.10383628531264
"1765",1.16147122758688
"1766",1.13685999942466
"1767",1.28799184512456
"1768",1.11791848342814
"1769",1.28357767916903
"1770",1.14954653989959
"1771",1.14998761957539
"1772",1.02220786671451
"1773",0.855606937397447
"1774",0.634492603517914
"1775",0.77430808748913
"1776",1.18593726355461
"1777",1.33155310956509
"1778",1.37147380495195
"1779",1.11698051815541
"1780",1.11829689718277
"1781",0.835099894870906
"1782",0.928668731677803
"1783",0.959266796105972
"1784",0.944033004167876
"1785",0.97145513210282
"1786",0.913333042147852
"1787",0.921883602741609
"1788",1.12484065209514
"1789",1.07068917646114
"1790",0.65657183585286
"1791",0.620033378378047
"1792",0.720328993371218
"1793",0.845193893574363
"1794",0.815683431692099
"1795",0.943684431574474
"1796",1.12203636397379
"1797",1.31739398229116
"1798",1.64097627593186
"1799",1.10826364533061
"1800",1.06627951235558
"1801",0.805751690632427
"1802",1.05805892962895
"1803",0.95528550368303
"1804",0.940355088079884
"1805",1.1076926121099
"1806",1.02355005507306
"1807",1.14949575057798
"1808",1.10497584473301
"1809",0.837751777711549
"1810",1.24440287780148
"1811",1.50021052136903
"1812",1.44539517716886
"1813",1.64669919430523
"1814",1.37078750389847
"1815",1.40132219163332
"1816",1.38616814470532
"1817",1.51770392857542
"1818",1.46114398150847
"1819",1.17117048011317
"1820",1.10368295301023
"1821",1.16418964770849
"1822",1.11002755538386
"1823",1.16480031626144
"1824",1.20776594447505
"1825",0.816099190247766
"1826",1.06777342538504
"1827",0.860170104520102
"1828",0.853682649272125
"1829",1.18582854765739
"1830",1.20493259677392
"1831",1.37749659476672
"1832",1.60615538331128
"1833",1.19245296843768
"1834",0.921612529981002
"1835",0.959473660915338
"1836",0.742778411447389
"1837",0.85234051329008
"1838",0.820106296524432
"1839",0.836301629878236
"1840",1.07795048334757
"1841",1.16234251323587
"1842",1.22903372333635
"1843",1.04020174937436
"1844",1.28023048645297
"1845",1.10669832230444
"1846",1.02988475301212
"1847",1.25799038633436
"1848",1.18579721143569
"1849",1.03793524691757
"1850",1.3635149716091
"1851",1.33690733497349
"1852",1.13484814699379
"1853",0.824480874930343
"1854",0.945029064283262
"1855",0.759714733468886
"1856",0.826024572954551
"1857",0.989211180263525
"1858",0.801387644979066
"1859",0.740212936188937
"1860",1.00124521908419
"1861",0.901790180678539
"1862",0.837359414492783
"1863",0.699671586783556
"1864",0.744167803240602
"1865",1.06735154853449
"1866",0.872466885923428
"1867",1.14966878568556
"1868",1.03195415149825
"1869",0.927801300337012
"1870",1.13019977538116
"1871",0.827715926315899
"1872",0.791400555752737
"1873",0.770265518511317
"1874",0.724819339006412
"1875",0.637924455689628
"1876",0.81269133068396
"1877",0.887442070497863
"1878",1.02197668604045
"1879",0.88056148549191
"1880",0.905620911366243
"1881",0.935463882941879
"1882",0.790641555700903
"1883",1.02499007397051
"1884",1.08281772051015
"1885",0.729299060416436
"1886",0.806165291546592
"1887",0.851302905329497
"1888",0.88245455049344
"1889",0.889675709508031
"1890",0.936274622581662
"1891",0.792255439048409
"1892",0.79694601078385
"1893",1.35887034722607
"1894",0.93041756557154
"1895",0.879041380359284
"1896",1.22334519285003
"1897",1.18583229090877
