"","x"
"7732",4.31166909513747
"7733",3.79264729337478
"7734",3.20691630981943
"7735",3.71096455307497
"7736",4.40717256573906
"7737",3.32575307969933
"7738",3.16685203489886
"7739",4.21380304222958
"7740",4.04020628991043
"7741",3.49444958348233
"7742",3.65645668067693
"7743",3.36791286089811
"7744",3.19995297496704
"7745",3.82301207789759
"7746",3.35779786957993
"7747",3.67723103565569
"7748",3.35348532193701
"7749",3.23167444515442
"7750",3.81849912877434
"7751",3.81113283485581
"7752",4.13256955344291
"7753",4.09498503159186
"7754",4.60317762803217
"7755",3.93729914116646
"7756",4.48521785345741
"7757",4.81029349770552
"7758",3.44261097118662
"7759",4.50928407084597
"7760",2.50171828826887
"7761",4.13208778369511
"7762",3.16346267372576
"7763",3.47619680840016
"7764",3.68180041838962
"7765",2.84650513990002
"7766",3.57214903642153
"7767",2.85274616726128
"7768",4.93718459730705
"7769",3.3794854548271
"7770",2.75335854559195
"7771",3.05164153785177
"7772",3.85830381752341
"7773",5.24808511354271
"7774",3.86182962121898
"7775",3.27267135729546
"7776",3.30219376817003
"7777",4.81370442565324
"7778",3.53457316385349
"7779",3.41951280472421
"7780",4.01647396962032
"7781",3.9520521725562
"7782",4.21438523149202
"7783",3.36720289877901
"7784",3.64459709059592
"7785",3.12719583419476
"7786",4.4838704845225
"7787",3.84283600556709
"7788",3.76305154719897
"7789",3.64733109554046
"7790",3.69584167364813
"7791",4.41145342280345
"7792",3.15873494965781
"7793",4.11650292423639
"7794",4.06928110493603
"7795",3.00031001259495
"7796",3.08975637220065
"7797",3.31500977390162
"7798",3.70630321734849
"7799",3.50125397150739
"7800",3.79517337899533
"7801",3.58123638628639
"7802",4.10483791357477
"7803",5.09925775229396
"7804",3.13653035520223
"7805",3.43637414956989
"7806",3.38695676608759
"7807",3.45955366548175
"7808",3.36815156744259
"7809",3.57460749790358
"7810",3.80724477733396
"7811",3.64074841621317
"7812",4.36364125813571
"7813",2.91919620680243
"7814",3.27683748791033
"7815",3.25789413683678
"7816",3.54473336110788
"7817",3.32738731683548
"7818",4.07477412849191
"7819",3.86567998318271
"7820",3.61773333643696
"7821",3.36571435572099
"7822",2.86968398249087
"7823",3.84229661594915
"7824",3.08798601588204
"7825",3.40777798574243
"7826",4.3455985648803
"7827",3.60705398950623
"7828",2.82079674804692
"7829",4.26575219211059
"7830",3.52789939851361
"7831",3.81585433869089
"7832",3.51867419766676
"7833",3.20579049155566
"7834",2.58992412247028
"7835",4.26799724440882
"7836",2.99271130475634
"7837",2.15928570265609
"7838",3.47203903790323
"7839",3.15743980010417
"7840",3.61299473107314
"7841",4.07413044857475
"7842",2.76663955749982
"7843",2.77055678054248
"7844",2.71551616258757
"7845",3.26908968116413
"7846",3.16908380570697
"7847",3.38408739285349
"7848",3.19241964195591
"7849",3.44819499488374
"7850",3.32773453656814
"7851",4.21467558153068
"7852",2.8150525345754
"7853",3.81538220337825
"7854",3.31802871926211
"7855",3.35865021409521
"7856",3.26428805970369
"7857",3.32179028569068
"7858",2.93975455455289
"7859",2.59298435305724
"7860",3.68091068809975
"7861",3.74874523860646
"7862",2.98026837232889
"7863",3.09669818780097
"7864",4.76821703781085
"7865",3.61754124671274
"7866",3.00150269891066
"7867",3.41844085582209
"7868",3.71993525009412
"7869",3.12175902156401
"7870",4.05045366616744
"7871",4.12743960258098
"7872",3.80282874346456
"7873",3.43095743949209
"7874",2.58214425167093
"7875",3.82798316700414
"7876",3.09154036367308
"7877",3.21030313490535
"7878",3.64623721662263
"7879",3.14334447282712
"7880",3.90004324403146
"7881",4.10441019968807
"7882",3.4102583147813
"7883",3.81107900538881
"7884",2.97043405779476
"7885",4.29335335745506
"7886",4.41169046095837
"7887",3.94807798252573
"7888",4.5460716664127
"7889",3.32566292309251
"7890",3.84256921269285
"7891",3.42707652574811
"7892",4.2668025058832
"7893",3.3664323606752
"7894",3.58163231198762
"7895",3.55797410659857
"7896",3.97462627023438
"7897",3.40415253409799
"7898",3.66825606962182
"7899",4.068808261829
"7900",4.39690683236668
"7901",3.96514161251454
"7902",2.33417798362336
"7903",3.58015063853562
"7904",3.5634729953441
"7905",4.31081008975055
"7906",2.98012448261538
"7907",4.0526980205152
"7908",2.96757002811763
"7909",3.49275350453161
"7910",4.11923974311934
"7911",4.03084550808277
"7912",3.47503528945655
"7913",3.49777895188763
"7914",3.51344737260344
"7915",3.64649801269516
"7916",2.7777693804871
"7917",2.88975934320152
"7918",2.60327180454639
"7919",3.09307842495235
"7920",2.93978519033302
"7921",3.7192373228722
"7922",3.27312347907699
"7923",2.72224419829948
"7924",2.85306688006418
"7925",4.26099606813442
"7926",3.81093576763777
"7927",3.72191250783917
"7928",3.56444489372583
"7929",3.69486888240887
"7930",4.17182324946594
"7931",3.53021430728292
"7932",3.9292842846933
"7933",2.80083343375026
"7934",3.19050148109311
"7935",3.44387354670943
"7936",4.69522633020263
"7937",3.95235571954229
"7938",3.03323827582917
"7939",3.38437359128237
"7940",2.85719205729781
"7941",3.46592149648724
"7942",3.16738813659525
"7943",4.26271599952851
"7944",3.22009910607687
"7945",3.67012197712666
"7946",3.57281889140324
"7947",4.15160253156122
"7948",2.61366020620113
"7949",4.4436631246436
"7950",3.30272066436646
"7951",4.09002396394321
"7952",3.68713192918811
"7953",4.3885544618566
"7954",3.49372689541203
"7955",3.43897297482134
"7956",3.58854343164387
"7957",3.30290715159265
"7958",3.5794091245885
"7959",3.08795803505233
"7960",4.1057862668809
"7961",3.39424388531877
"7962",3.86376384226636
"7963",3.31055805661379
"7964",3.13371092858208
"7965",2.99473431292811
"7966",4.03217747712441
"7967",2.89405664834957
"7968",3.36448233815411
"7969",3.92862090076041
"7970",4.16479436756001
"7971",3.41240598654552
"7972",3.36540126614204
"7973",4.21734518692518
"7974",3.99285819338422
"7975",4.15481375798963
"7976",3.13851673146035
"7977",3.22774450972585
"7978",3.08316828189284
"7979",3.53442964773475
"7980",4.29816414212156
"7981",3.69782131593819
"7982",5.3723859113642
"7983",4.19275848066825
"7984",4.56482091842641
"7985",3.08312280637787
"7986",3.54528459766255
"7987",5.01910058591936
"7988",3.35217312937023
"7989",3.59042400761971
"7990",4.68600006710816
"7991",3.53927330669573
"7992",2.96876172903991
"7993",3.6374357030277
"7994",3.51330235263314
"7995",3.92934122502934
"7996",3.29375137683686
"7997",3.78916946878087
"7998",3.68497263320175
"7999",3.52562363563211
"8000",2.87034570572246
"8001",3.04834201431506
"8002",2.70211520702723
"8003",3.55487169960483
"8004",4.17756746483195
"8005",3.30394952474853
"8006",2.73957462410035
"8007",2.68719082408116
"8008",3.7725295187131
"8009",3.42902510812863
"8010",3.16501082336129
"8011",3.48809206994463
"8012",3.83782960794266
"8013",3.88301369989818
"8014",4.37572172550162
"8015",2.9521710326278
"8016",4.49198108083359
"8017",3.24569031665612
"8018",2.98632168820248
"8019",2.93642619043156
"8020",3.46309842395865
"8021",3.37923164857385
"8022",3.39093487417205
"8023",4.05673120101696
"8024",3.8988204260351
"8025",4.70774409649167
"8026",3.51355108666743
"8027",2.96380755462081
"8028",2.66118315176812
"8029",4.19630088826526
"8030",3.88385196673805
"8031",3.57791812785665
"8032",2.6038574961743
"8033",3.7603854982496
"8034",5.12018400016645
"8035",3.62537919621828
"8036",2.89055821662549
"8037",3.98237069155583
"8038",3.2003013205463
"8039",3.32906570062788
"8040",3.79768389643933
"8041",2.86776628513862
"8042",3.99942103399668
"8043",3.29331674294244
"8044",3.54705213996629
"8045",4.04995972838278
"8046",4.16798243243776
"8047",3.50471560268563
"8048",4.38754044671898
"8049",4.00483047450851
"8050",3.68406636630089
"8051",3.6795367835709
"8052",3.53502308104174
"8053",4.1266331665921
"8054",3.26657020837718
"8055",3.27581537049323
"8056",3.18657818402936
"8057",4.28351382855233
"8058",3.07547848656541
"8059",4.21566425083435
"8060",3.70528295958239
"8061",3.50136500653982
"8062",3.36123822068928
"8063",3.08897661265843
"8064",4.43851807456036
"8065",3.86678507374127
"8066",2.58034449793057
"8067",3.40094767699467
"8068",2.8661030917506
"8069",3.27520467116342
"8070",3.8273548125604
"8071",3.85865525064851
"8072",3.04811172882557
"8073",3.11184482981322
"8074",3.16346736661145
"8075",3.13702170401861
"8076",3.29229118647984
"8077",3.61015209696874
"8078",4.30139131230995
"8079",3.83640399120564
"8080",3.46214404322888
"8081",3.30051263740041
"8082",4.01834286663485
"8083",3.71820083528151
"8084",3.18421967352219
"8085",2.86795831978094
"8086",4.59471418214168
"8087",3.30078621392182
"8088",3.74804435657009
"8089",2.98370240383697
"8090",3.28327763836238
"8091",3.44874295372713
"8092",3.34173099369515
"8093",3.33103246351418
"8094",3.24796763318921
"8095",3.33649301356151
"8096",3.71549080070634
"8097",3.7227806827307
"8098",3.61619693884869
"8099",3.31403091965119
"8100",2.79827966546457
"8101",4.67870064685992
"8102",3.85973338155864
"8103",3.31129868449969
"8104",3.85303029288382
"8105",3.12107882926216
"8106",3.64746825484325
"8107",3.26383714800514
"8108",3.03364537377194
"8109",3.04228971652584
"8110",4.01363819682775
"8111",3.75698788615326
"8112",4.1114409231763
"8113",2.83924563884461
"8114",3.84313955475082
"8115",3.44403044118816
"8116",3.82985025270324
"8117",3.14708985695496
"8118",3.35454517647445
"8119",2.66959766433086
"8120",4.0511973848351
"8121",3.38101712920322
"8122",2.77945985500447
"8123",3.06109957950341
"8124",3.17952245854545
"8125",3.67548033238534
"8126",3.49150902081557
"8127",3.6582689121559
"8128",4.21144739548578
"8129",3.91793908233936
"8130",4.41788412673081
"8131",3.3663088603854
"8132",3.14085142999119
"8133",3.665558905551
"8134",3.92326996379048
"8135",2.90519115904624
"8136",3.68609405190501
"8137",3.61780629738225
"8138",3.13338507791822
"8139",4.09968385255814
"8140",4.06024348260865
"8141",3.24178281172569
"8142",3.57081121398101
"8143",4.59780030192014
"8144",3.82109276229179
"8145",4.69657418450909
"8146",2.92710043093681
"8147",3.12318913146454
"8148",3.57005817768584
"8149",3.16974617391006
"8150",3.61745762794658
"8151",3.16130078026229
"8152",3.77592117439441
"8153",3.78710985797074
"8154",3.43444958178854
"8155",2.78903707337155
"8156",2.59168032562223
"8157",4.3965186296838
"8158",3.54978103423095
"8159",2.73998077698216
"8160",3.3917290409555
"8161",3.05756008084077
"8162",3.72629207645787
"8163",4.01220644930244
"8164",4.02841305678702
"8165",4.4357144864897
"8166",3.27346127252436
"8167",2.95109461369911
"8168",3.40714365466138
"8169",3.96930891853293
"8170",2.85719437749534
"8171",3.57525224469287
"8172",3.09079196558275
"8173",3.96801725355028
"8174",3.29297099993004
"8175",3.02350352490883
"8176",3.32701705880502
"8177",3.71319159873597
"8178",3.3744999802674
"8179",2.85899563993384
"8180",3.12250947128781
"8181",3.89839150176789
"8182",3.64259210650352
"8183",3.76182302121089
"8184",3.49989928049886
"8185",3.55960005269983
"8186",3.04781652796599
"8187",4.61896708611704
"8188",3.5799813721806
"8189",3.43704890471224
"8190",3.17636284140635
"8191",2.91581133979291
"8192",3.83457598120851
"8193",3.33457708995528
"8194",3.84841685284973
"8195",3.28743537281434
"8196",3.6362049094315
"8197",2.89768259789322
"8198",3.61159604925123
"8199",4.30900564861627
"8200",3.8378128894156
"8201",3.42772610431781
"8202",4.88685206890433
"8203",3.08925025618182
"8204",4.47298377787404
"8205",5.32871698810275
"8206",4.08923818286634
"8207",3.5860141231266
"8208",3.03923993041834
"8209",3.14593656860274
"8210",3.45686449964063
"8211",3.35044042902564
"8212",3.30019154760101
"8213",3.47294096959949
"8214",3.6731966363539
"8215",4.72050559692301
"8216",4.18131018484366
"8217",3.93337535096739
"8218",2.81020805033038
"8219",3.53515727517527
"8220",2.94191279561488
"8221",3.79677047929911
"8222",4.14158688047011
"8223",3.9646276928426
"8224",4.12729320707592
"8225",2.91280347658194
"8226",3.10962294694203
"8227",3.401369353182
"8228",3.75205423549384
"8229",4.00374689904922
"8230",3.14536617122085
"8231",4.25417649004425
"8232",3.28323839021131
"8233",3.99396012428966
"8234",3.60932376449532
"8235",4.23167282439773
"8236",4.74190182741798
"8237",3.77700607895827
"8238",4.59738593346996
"8239",4.61900006820664
"8240",3.3180903109914
"8241",4.13013557311557
"8242",3.94094652585295
"8243",2.87034913920656
"8244",3.99785761109358
"8245",3.00096251212734
"8246",3.8453772080909
"8247",3.30188881637978
"8248",3.16889346261147
"8249",3.84248815839908
"8250",4.3433934215995
"8251",3.750993800786
"8252",3.37570321067864
"8253",3.46008342126524
"8254",3.01933052768414
"8255",3.35459574436345
"8256",3.82765170731557
"8257",3.42151375056079
"8258",2.99701757146985
"8259",3.92560618923043
"8260",4.40430055834767
"8261",4.06451370540289
"8262",2.7245919825313
"8263",3.0409019262123
"8264",3.45801080361854
"8265",4.00182146483428
"8266",3.44613732571133
"8267",3.62211241680208
"8268",2.85944860431928
"8269",3.11287701327598
"8270",3.84511960365545
"8271",3.39479180507291
"8272",3.36309431117474
"8273",3.47195377987223
"8274",3.51070687011416
"8275",4.31582790116499
"8276",3.32787582985325
"8277",3.35351983059803
"8278",3.56516530328213
"8279",4.19860098356374
"8280",2.87337233549486
"8281",3.2255787213298
"8282",3.37068602992382
"8283",2.76754986346947
"8284",3.30558761696842
"8285",3.41466799230789
"8286",3.48807930636822
"8287",3.38582935860369
"8288",4.11338349024817
"8289",4.67240916956403
"8290",3.81854550491626
"8291",3.98266871549027
"8292",3.79700767791958
"8293",3.07103281736167
"8294",3.12363054014737
"8295",3.3064028478911
"8296",4.17399004936599
"8297",4.06524836992926
"8298",3.31437280823549
"8299",3.02425852854289
"8300",3.19251395905442
"8301",2.62869996898366
"8302",4.00339949452349
"8303",3.25545034913534
"8304",3.33727509442395
"8305",4.15144717974152
"8306",3.1122220351553
"8307",3.97180174455614
"8308",3.13162512985056
"8309",3.11329575002905
"8310",3.53176109430071
"8311",5.3485743722941
"8312",2.53796899246676
"8313",3.47911910591341
"8314",3.24659084428476
"8315",2.83304237578857
"8316",4.51387212994223
"8317",3.44451201180176
"8318",3.45371687444673
"8319",3.38216444485888
"8320",3.87492195613599
"8321",3.44760267506438
"8322",4.04921977910023
"8323",5.22069031782165
"8324",2.98291829016523
"8325",3.98459394880252
"8326",3.63427308935726
"8327",3.53626096417594
"8328",3.78708569661577
"8329",4.39242750551352
"8330",4.16680000598967
"8331",3.56056793692903
"8332",4.40020480297425
"8333",2.73910156313373
"8334",3.65342940313109
"8335",4.11034371186156
"8336",4.70082923976164
"8337",2.92327885460123
"8338",3.41176890284495
"8339",3.51734366224581
"8340",3.48559403992789
"8341",4.13900666103428
"8342",4.35238977948767
"8343",3.95720014516957
"8344",4.63540980040106
"8345",4.60710626964585
"8346",3.13212109699399
"8347",3.42373132670126
"8348",2.96198615993106
"8349",4.18911151884167
"8350",3.10084262665986
"8351",3.98401232864081
"8352",3.60978973980494
"8353",3.37824179427711
"8354",3.38018808568307
"8355",4.5726339518688
"8356",5.10652030225975
"8357",3.48588647960239
"8358",4.24104134813505
"8359",3.90157893681721
"8360",3.25421150163724
"8361",3.41848750414496
"8362",3.33594026542918
"8363",3.54215136100884
"8364",4.12035582707117
"8365",4.60682976311296
"8366",3.46093057414336
"8367",4.44734555305917
"8368",3.27709056848495
"8369",3.03610176966586
"8370",3.79813360754654
"8371",4.71710449753645
"8372",3.72956694868951
"8373",3.98285138071584
"8374",3.31644097535693
"8375",3.35381171923475
"8376",2.99531357039068
"8377",3.80697089457323
"8378",4.41905847508702
"8379",4.06130540434837
"8380",4.15299481482933
"8381",2.7225964136917
"8382",3.43380958779794
"8383",3.88445432981652
"8384",3.39401654922119
"8385",3.24573343216162
"8386",3.16979585820192
"8387",3.34681768462474
"8388",3.25117229261842
"8389",3.95826552862739
"8390",3.33801252295557
"8391",3.6118433199614
"8392",3.54432510289746
"8393",3.83825845642358
"8394",3.83680879943475
"8395",3.34338216910555
"8396",3.67940431794396
"8397",3.15007240285248
"8398",3.24386179382656
"8399",3.53354298927861
"8400",3.97529117203569
"8401",5.56325714215385
"8402",3.97228480484691
"8403",3.01985275190016
"8404",3.64232555265621
"8405",3.82451835386961
"8406",3.68852406092497
"8407",4.64550952818851
"8408",3.19560649848811
"8409",3.41195091403381
"8410",3.77148236109791
"8411",3.63610718222852
"8412",3.82343970792338
"8413",2.7402532920566
"8414",2.69834805906295
"8415",4.65948300273427
"8416",3.21083390714254
"8417",3.77663311214793
"8418",3.16727040919257
"8419",3.09583372095518
"8420",3.51319958769556
"8421",4.67359607641789
"8422",4.22617620433249
"8423",3.81960103959798
"8424",4.20778153684467
"8425",3.363877063013
"8426",3.4351847913928
"8427",2.80270173698414
"8428",5.14966047195512
"8429",3.68976379701017
"8430",3.52595673336059
"8431",3.53303962419726
"8432",4.18817199223394
"8433",3.08819627559214
"8434",2.28286547624612
"8435",2.84846910559713
"8436",3.17342412950314
"8437",3.54412563570485
"8438",5.73771050155242
"8439",3.63750008218153
"8440",4.5543884497635
"8441",3.24505323483591
"8442",3.42214889229396
"8443",3.91913446276258
"8444",3.92885789301102
"8445",4.03838732493443
"8446",3.44157925922183
"8447",4.77964709970288
"8448",3.07919882541893
"8449",4.09024605790351
"8450",3.43777910471192
"8451",3.39319976804711
"8452",3.92785873696944
"8453",3.41631297729482
"8454",2.7487441492652
"8455",3.55001172138014
"8456",3.57297154343251
"8457",5.00033464546672
"8458",2.93856005252311
"8459",2.79411825062112
"8460",3.06526167260268
"8461",3.50765533125992
"8462",3.18161203028856
"8463",4.44723415068661
"8464",3.55320738064743
"8465",3.55847415952266
"8466",3.92313463076908
"8467",2.73769851922946
"8468",3.45550924026503
"8469",3.71373888119537
"8470",2.94153967353101
"8471",3.82363615778636
"8472",3.76442896146316
"8473",3.64079248376806
"8474",5.33882989126256
"8475",3.98467429951449
"8476",4.45989587668217
"8477",3.62530737679129
"8478",3.32176648809571
"8479",4.52196878256977
"8480",4.19093809732846
"8481",3.35158448770479
"8482",3.64523278279462
"8483",4.59598020361456
"8484",3.67932898291543
"8485",3.60464240923508
"8486",3.73048998657218
"8487",4.68126973322366
"8488",3.73006963181222
"8489",4.16687540450988
"8490",2.96946381203504
"8491",5.23652440503744
"8492",3.70642524272337
"8493",3.25688510999218
"8494",3.6582363263191
"8495",4.09109470412546
"8496",3.9667887588692
"8497",3.78231055790313
"8498",3.15803820669555
"8499",3.86607959544883
"8500",3.69362663621258
"8501",3.56838972617145
"8502",4.37039290725744
"8503",4.53524530217541
"8504",4.09684114671471
"8505",4.09579772871953
"8506",3.93687871905844
"8507",4.04808898180046
"8508",3.47981395607789
"8509",4.69986960366936
"8510",3.20398187682823
"8511",3.47060163890866
"8512",3.35614102030684
"8513",2.69829147724883
"8514",3.93448489355359
"8515",3.44034906102932
"8516",4.2555849552371
"8517",4.13982693685477
"8518",4.47190566544662
"8519",3.06513682917559
"8520",2.8976641961408
"8521",3.11094242475187
"8522",3.12183264977536
"8523",4.2445574766386
"8524",3.43506764990474
"8525",3.68869962892772
"8526",4.09244407924645
"8527",3.27404829809871
"8528",3.52139782526413
"8529",3.52310112109395
"8530",4.87117360198222
"8531",3.72110307112199
"8532",3.1511561031848
"8533",3.65466719801545
"8534",3.24338701056358
"8535",3.22827374387423
"8536",3.33995189725127
"8537",3.29197852608393
"8538",3.86896927758449
"8539",2.94737994139843
"8540",4.35753768341575
"8541",3.78398958442629
"8542",4.12572960694685
"8543",3.82922003240924
"8544",3.59279971823202
"8545",3.93103530678543
"8546",3.55279813089777
"8547",4.20600581114208
"8548",3.22486294795282
"8549",3.70074452154637
"8550",3.9219618280059
"8551",3.21967328494962
"8552",3.64951697043024
"8553",3.38201910366909
"8554",2.7162147415816
"8555",3.49993430699615
"8556",4.30489292010762
"8557",4.19348895766747
"8558",3.48070449772522
"8559",4.05501417418942
"8560",4.35121834649248
"8561",4.29841915980218
"8562",3.22148079659901
"8563",3.0707286237461
"8564",3.70207410479132
"8565",2.89221480480707
"8566",2.7123372365602
"8567",3.59393353284513
"8568",3.33270716912565
"8569",2.91601742501186
"8570",3.57599215906413
"8571",4.35017294091191
"8572",3.64649143297369
"8573",4.32772048089296
"8574",3.475671847745
"8575",5.83720408085909
"8576",3.14185552939676
"8577",3.29992368820357
"8578",3.24811176968528
"8579",3.24376804739212
"8580",3.15404103490186
"8581",4.38940626866656
"8582",3.96553160126887
"8583",3.57093034997885
"8584",3.74863012122348
"8585",3.30323774064998
"8586",3.18066389902206
"8587",3.17933029406524
"8588",3.10393287752997
"8589",3.82664760761793
"8590",3.02533516703607
"8591",3.00666973147662
"8592",4.56355084795539
"8593",3.77946449026521
"8594",3.1207006602491
"8595",4.08682797676671
"8596",3.15248358098616
"8597",3.16293155305416
"8598",3.09099370985482
"8599",2.77544295740979
"8600",3.39781318309232
"8601",2.29526795204018
"8602",2.46159664133911
"8603",2.50704787611661
"8604",3.6902733207022
"8605",2.92509081955123
"8606",4.11555620915809
"8607",3.73132094392651
"8608",3.50913197234009
"8609",4.51883749132811
"8610",3.69306693613588
"8611",4.86350888155828
"8612",3.15665041620452
"8613",3.19417377345059
"8614",2.92892069746345
"8615",3.215855984132
"8616",3.88565825320091
"8617",2.98107949538506
"8618",4.2641932504679
"8619",3.26583891799529
"8620",3.32529294831002
"8621",4.36993078493668
"8622",3.16007906075629
"8623",3.29555074470595
"8624",3.15208806162181
"8625",3.14828133735174
"8626",3.48975976100524
"8627",3.37047478744613
"8628",3.72366741709734
"8629",3.22966629465383
"8630",3.40583377951261
"8631",3.37122221933187
"8632",4.01186994731411
"8633",3.2374051913908
"8634",4.29537557620356
"8635",2.76542367432072
"8636",3.68263015725923
"8637",3.21960453702721
"8638",3.31281023689841
"8639",2.42111684952252
"8640",4.01336669734549
"8641",3.33293002735433
"8642",2.9143896542153
"8643",3.30270211640415
"8644",3.32628362923924
"8645",3.74607898327159
"8646",3.27517370506261
"8647",4.2844003658741
"8648",2.92274469750634
"8649",4.2806133665207
"8650",3.3210638926656
"8651",3.2150289903043
"8652",3.3528228809946
"8653",3.50693486177154
"8654",3.966944230318
"8655",3.25254714046239
"8656",3.5133341908008
"8657",3.48658104971232
"8658",2.72719402634051
"8659",3.63072604478041
"8660",3.61335356576892
"8661",3.81012869332078
"8662",3.21858990470022
"8663",3.58122692938464
"8664",3.01123433477645
"8665",3.66862232452317
"8666",3.27574248380285
"8667",3.66183125288349
"8668",3.5768575012465
"8669",4.26364502531233
"8670",3.55042138992238
"8671",3.54622411697613
"8672",4.03033552686485
"8673",2.77037992198968
"8674",4.2221347395856
"8675",3.35766556917947
"8676",3.45893702108769
"8677",2.68071450073524
"8678",3.69009364698665
"8679",4.19559722287209
"8680",3.67667289517384
"8681",3.62761156233373
"8682",3.72691401363346
"8683",3.0387364636488
"8684",4.23248121680786
"8685",3.58953371776533
"8686",3.48475581696996
"8687",3.09940442591722
"8688",3.75436919936398
"8689",3.16156926969191
"8690",5.75142441598676
"8691",3.62931578921488
"8692",3.13972238766291
"8693",4.40154833805734
"8694",3.49010940495621
"8695",3.46252727516901
"8696",3.2595286102852
"8697",3.42507970631223
"8698",3.67433249052088
"8699",3.55597927152626
"8700",3.46955437499127
"8701",2.91287472603466
"8702",3.82081160708193
"8703",4.02449515061046
"8704",3.62831368289961
"8705",3.91358429281147
"8706",4.39924219065467
"8707",4.36525181827949
"8708",3.20354432921109
"8709",4.07040392763255
"8710",3.20548054571013
"8711",4.30745924061316
"8712",3.33130972890253
"8713",3.85840018186025
"8714",4.8870618344682
"8715",3.70253168209274
"8716",3.87121324325055
"8717",3.05536608852245
"8718",3.38979643729999
"8719",4.12549363045021
"8720",3.8774457259779
"8721",3.00078921912656
"8722",3.92105192498223
"8723",3.15312230815744
"8724",3.13043265803448
"8725",3.4691207669023
"8726",3.11772041063977
"8727",4.05582390743626
"8728",4.01373088639938
"8729",4.23226293731177
"8730",3.31237978165269
"8731",3.39257771639645
"8732",3.28572255756565
"8733",3.74224533020798
"8734",3.68952758895615
"8735",3.85726381485851
"8736",2.94792548774169
"8737",4.32161849531311
"8738",3.63914302144829
"8739",4.51892462120414
"8740",3.42743223735822
"8741",3.20567109415431
"8742",2.49955210506407
"8743",3.11865332545425
"8744",2.96226003000819
"8745",2.63368403782511
"8746",3.33433063603114
"8747",4.19105976880983
"8748",4.43513155510594
"8749",3.04431714645086
"8750",2.96798249156545
"8751",3.77288777628466
"8752",3.53034551955638
"8753",4.03233322891033
"8754",3.32771323861453
"8755",3.22151358558053
"8756",3.24496677166513
"8757",3.73031450024813
"8758",3.50618123955224
"8759",4.06073190806502
"8760",4.04639940496976
"8761",3.51121610912148
"8762",3.62473402727627
"8763",4.15542061382275
"8764",4.000042744489
"8765",2.88487442580965
"8766",3.15671840804708
"8767",3.46845980155017
"8768",4.09004387304964
"8769",3.53510686787439
"8770",3.31328519679988
"8771",3.71765866128989
"8772",4.52002827702479
"8773",3.76150733009607
"8774",3.9894953104106
"8775",2.84192062337483
"8776",3.41021709755397
"8777",3.5952868142895
"8778",2.6013801710195
"8779",3.22799814288379
"8780",3.09742171773866
"8781",3.95001700366999
"8782",3.19071983996239
"8783",2.93313692489288
"8784",2.5107664630949
"8785",5.12749437449151
"8786",3.63287863409859
"8787",3.90920236814765
"8788",3.15776738167052
"8789",3.61475209475322
"8790",2.84479976305709
"8791",3.695571734845
"8792",3.48880538195446
"8793",3.65942060138085
"8794",3.43513192231461
"8795",2.97779921633356
"8796",3.1799438787827
"8797",3.89111191287311
"8798",3.9602557208472
"8799",4.100435369319
"8800",3.59986733291478
"8801",4.43417011877037
"8802",3.1059181994731
"8803",3.64009133699318
"8804",2.95372672170135
"8805",2.81584818254008
"8806",3.65261047846837
"8807",3.22344034792533
"8808",3.20175176708748
"8809",4.21815344593336
"8810",3.84083916457377
"8811",3.59123998954519
"8812",4.652063483648
"8813",3.77434565228388
"8814",4.78972588230196
"8815",3.81925764296549
"8816",3.5575623015532
"8817",3.97229807756966
"8818",3.90086423099944
"8819",4.11389720903911
"8820",4.24269127063141
"8821",3.40294234688008
"8822",2.70735069384686
"8823",2.68707962493584
"8824",3.49070317714841
"8825",4.38413326247312
"8826",3.3853142449522
"8827",3.80327280295647
"8828",3.64468408771191
"8829",3.08293027799242
"8830",4.07477548198767
"8831",4.71045359265282
"8832",4.2482807019903
"8833",3.66688953132815
"8834",3.71875499608136
"8835",3.79114042320819
"8836",3.25929395402428
"8837",3.45030293634841
"8838",3.82252430628025
"8839",3.84909732788007
"8840",3.10310552418492
"8841",2.77000555129591
"8842",4.04443538793277
"8843",3.27268659699293
"8844",3.30679520986654
"8845",3.39460881891433
"8846",3.37038039020421
"8847",2.72898531380504
"8848",4.44237828019034
"8849",3.76773926849493
"8850",3.2701034624068
"8851",3.79935284499903
"8852",4.62435289979167
"8853",3.45395446851019
"8854",3.41616660974398
"8855",2.99763530255804
"8856",3.76752336183874
"8857",4.32642496863903
"8858",3.97777904995598
"8859",2.64539257697638
"8860",3.33050486071451
"8861",4.27293718096745
"8862",3.776688955991
"8863",3.12789876594244
"8864",2.86470557443659
"8865",3.90768923791812
"8866",3.67950809987012
"8867",3.85464331301072
"8868",2.9917002838426
"8869",3.27422129455825
"8870",3.05670956412117
"8871",4.37567908173698
"8872",3.39278331004819
"8873",3.5669925873539
"8874",3.17278629008234
"8875",4.12817018529875
"8876",3.53962991656723
"8877",3.67670147900756
"8878",4.6761814405689
"8879",3.3871118384222
"8880",4.18357448176158
"8881",3.02747774906783
"8882",4.13237814449721
"8883",2.74449593834444
"8884",4.11817431782625
"8885",2.86041775638122
"8886",3.3679497448292
"8887",3.04803439715559
"8888",4.20503743177726
"8889",3.21679978465284
"8890",3.52767765092684
"8891",3.36999820004731
"8892",2.80812374708656
"8893",4.17847468282335
"8894",2.98727907678256
"8895",4.00833328269464
"8896",3.12935129649443
"8897",4.54300721867833
"8898",3.48522691751484
